station_number,latitude,longitude,pressure,datetime_DO,phasename,doxy,datenum,datetime_SBE41,temperature,salinity,datetime_pal,f_63Hz,f_100Hz,f_125Hz,f_160Hz,f_400Hz,f_500Hz,f_630Hz,f_800Hz,f_1000Hz,f_1250Hz,f_1600Hz,f_2000Hz,f_2500Hz,f_3150Hz,f_4000Hz,f_5000Hz,f_6300Hz,f_8000Hz,f_10000Hz,f_12500Hz,f_16000Hz,f_20000Hz,f_25000Hz,year,month,day
056,43.094762,7.322352,521.1,2025-03-10 03:11:08,ASC,194.954565069084,20157.13273148148,2025-03-11 06:08:07,13.8509,38.668,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,510.6,2025-03-10 03:12:48,ASC,194.741643602948,20157.13388888889,2025-03-10 03:12:06,13.8296,38.664,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,500.6,2025-03-10 03:14:28,ASC,194.596734127303,20157.135046296295,2025-03-10 03:13:45,13.851,38.669,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,490.9,2025-03-10 03:16:08,ASC,194.502343456461,20157.136203703703,2025-03-11 06:13:13,13.8977,38.678,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,480.8,2025-03-10 03:17:48,ASC,194.547221026973,20157.137361111112,2025-03-10 03:17:06,13.8792,38.675,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,471.0,2025-03-10 03:19:28,ASC,194.516668780943,20157.138518518517,2025-03-10 03:18:48,13.889,38.677,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,461.5,2025-03-10 03:21:08,ASC,194.437690210251,20157.139675925926,2025-03-10 03:20:30,13.9056,38.681,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,451.8,2025-03-10 03:22:48,ASC,194.439165666938,20157.140833333335,2025-03-10 03:22:15,13.9158,38.683,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,442.4,2025-03-10 03:24:28,ASC,194.268648961321,20157.14199074074,2025-03-10 03:24:00,13.9382,38.687,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,433.2,2025-03-10 03:26:08,ASC,194.432464007261,20157.14314814815,2025-03-10 03:25:45,13.9499,38.69,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,423.8,2025-03-10 03:27:48,ASC,194.52806287357,20157.144305555557,2025-03-10 03:27:36,13.9444,38.688,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,414.7,2025-03-10 03:29:28,ASC,194.6007378637,20157.145462962962,2025-03-10 03:29:27,13.9541,38.689,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,406.0,2025-03-10 03:31:08,ASC,194.804616515687,20157.14662037037,2025-03-10 03:31:18,13.968,38.691,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,396.8,2025-03-10 03:32:48,ASC,195.154174795918,20157.147777777776,2025-03-10 03:33:09,13.9919,38.696,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,387.8,2025-03-10 03:34:28,ASC,195.370654843199,20157.148935185185,2025-03-10 03:35:00,13.9849,38.692,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,379.1,2025-03-10 03:36:08,ASC,195.619044228806,20157.150092592594,2025-03-11 06:35:15,13.9426,38.671,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,370.1,2025-03-10 03:37:48,ASC,195.718407484404,20157.15125,2025-03-10 03:36:54,13.9739,38.688,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,361.4,2025-03-10 03:39:28,ASC,196.012878847422,20157.152407407408,2025-03-10 03:38:49,13.9554,38.681,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,353.0,2025-03-10 03:41:08,ASC,196.33142869631,20157.153564814816,2025-03-10 03:40:45,13.9295,38.671,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,344.4,2025-03-10 03:42:48,ASC,196.73740908491,20157.15472222222,2025-03-10 03:42:40,13.9376,38.669,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,335.0,2025-03-10 03:44:28,ASC,197.249041451995,20157.15587962963,2025-03-10 03:44:27,13.9389,38.668,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,324.2,2025-03-10 03:46:08,ASC,197.836633781261,20157.157037037035,2025-03-10 03:46:00,13.9436,38.667,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,313.1,2025-03-10 03:47:48,ASC,198.411958332048,20157.158194444444,2025-03-10 03:47:30,13.9512,38.665,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,302.4,2025-03-10 03:49:28,ASC,198.957452850481,20157.159351851853,2025-03-10 03:49:03,13.957,38.664,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,299.6,2025-03-10 03:49:55,ASC,199.105678251917,20157.159664351853,2025-03-10 03:50:00,13.9632,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,298.5,2025-03-10 03:50:05,ASC,199.184007584978,20157.159780092592,2025-03-10 03:50:00,13.9632,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,297.4,2025-03-10 03:50:15,ASC,199.309919868332,20157.159895833334,2025-03-10 03:50:18,13.9646,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,296.3,2025-03-10 03:50:25,ASC,199.335629943305,20157.160011574073,2025-03-10 03:50:18,13.9646,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,295.2,2025-03-10 03:50:35,ASC,199.444814134806,20157.160127314815,2025-03-10 03:50:36,13.9654,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,294.2,2025-03-10 03:50:45,ASC,199.488725877878,20157.160243055554,2025-03-10 03:50:36,13.9654,38.663,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,293.1,2025-03-10 03:50:55,ASC,199.615665602697,20157.160358796296,2025-03-10 03:50:55,13.9679,38.662,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,292.1,2025-03-10 03:51:05,ASC,199.725833550202,20157.16047453704,2025-03-10 03:50:55,13.9679,38.662,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,291.0,2025-03-10 03:51:15,ASC,199.703778992816,20157.160590277777,2025-03-10 03:51:16,13.9689,38.662,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,290.0,2025-03-10 03:51:25,ASC,199.780987871137,20157.16070601852,2025-03-10 03:51:16,13.9689,38.662,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,288.9,2025-03-10 03:51:35,ASC,199.824061075023,20157.16082175926,2025-03-10 03:51:34,13.9695,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,287.9,2025-03-10 03:51:45,ASC,199.934269004514,20157.1609375,2025-03-10 03:51:53,13.9704,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,286.8,2025-03-10 03:51:55,ASC,200.027137625587,20157.16105324074,2025-03-10 03:51:53,13.9704,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,285.8,2025-03-10 03:52:05,ASC,200.020369551459,20157.16116898148,2025-03-10 03:52:13,13.9729,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,284.7,2025-03-10 03:52:15,ASC,200.163820196176,20157.16128472222,2025-03-10 03:52:13,13.9729,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,283.7,2025-03-10 03:52:25,ASC,200.224061671659,20157.161400462963,2025-03-10 03:52:30,13.9746,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,282.6,2025-03-10 03:52:35,ASC,200.267010430995,20157.161516203705,2025-03-10 03:52:30,13.9746,38.661,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,281.4,2025-03-10 03:52:46,ASC,200.228119227634,20157.161643518517,2025-03-10 03:52:50,13.9754,38.66,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,280.5,2025-03-10 03:52:56,ASC,200.289630186984,20157.16175925926,2025-03-10 03:52:50,13.9754,38.66,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,279.3,2025-03-10 03:53:06,ASC,200.383175235985,20157.161875,2025-03-10 03:53:10,13.9751,38.658,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,278.3,2025-03-10 03:53:16,ASC,200.494582466365,20157.16199074074,2025-03-10 03:53:10,13.9751,38.658,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,277.1,2025-03-10 03:53:28,ASC,200.770468514628,20157.16212962963,2025-03-10 03:53:30,13.9733,38.656,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,276.2,2025-03-10 03:53:38,ASC,200.899063467049,20157.16224537037,2025-03-10 03:53:30,13.9733,38.656,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,275.0,2025-03-10 03:53:48,ASC,200.958212178288,20157.16236111111,2025-03-10 03:53:48,13.972,38.655,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,274.0,2025-03-10 03:53:58,ASC,201.102533286503,20157.162476851852,2025-03-10 03:53:48,13.972,38.655,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,273.1,2025-03-10 03:54:08,ASC,201.21394018542,20157.16259259259,2025-03-10 03:54:08,13.9711,38.655,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,271.9,2025-03-10 03:54:18,ASC,201.239471060088,20157.162708333333,2025-03-10 03:54:27,13.9704,38.654,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,270.9,2025-03-10 03:54:28,ASC,201.30022983524,20157.162824074076,2025-03-10 03:54:27,13.9704,38.654,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,270.1,2025-03-10 03:54:38,ASC,201.413006555909,20157.162939814814,2025-03-10 03:54:27,13.9704,38.654,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,268.9,2025-03-10 03:54:48,ASC,201.43864071431,20157.163055555557,2025-03-10 03:54:47,13.9694,38.653,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,267.9,2025-03-10 03:54:58,ASC,201.499465232377,20157.163171296295,2025-03-10 03:55:08,13.9689,38.652,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,267.1,2025-03-10 03:55:08,ASC,201.62930693037,20157.163287037038,2025-03-10 03:55:08,13.9689,38.652,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,265.9,2025-03-10 03:55:18,ASC,201.721827747561,20157.163402777776,2025-03-10 03:55:28,13.9671,38.652,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,264.9,2025-03-10 03:55:28,ASC,201.714310697284,20157.16351851852,2025-03-10 03:55:28,13.9671,38.652,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,264.1,2025-03-10 03:55:38,ASC,201.776991550444,20157.16363425926,2025-03-10 03:55:28,13.9671,38.652,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,262.9,2025-03-10 03:55:48,ASC,201.904782056084,20157.16375,2025-03-10 03:55:46,13.9653,38.65,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,261.9,2025-03-10 03:55:58,ASC,201.864056696954,20157.163865740742,2025-03-10 03:56:07,13.9644,38.649,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,261.1,2025-03-10 03:56:08,ASC,202.044965814643,20157.16398148148,2025-03-10 03:56:07,13.9644,38.649,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,259.9,2025-03-10 03:56:18,ASC,202.019533251148,20157.164097222223,2025-03-10 03:56:28,13.9622,38.648,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,259.0,2025-03-10 03:56:28,ASC,202.047076560327,20157.16421296296,2025-03-10 03:56:28,13.9622,38.648,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,258.2,2025-03-10 03:56:38,ASC,202.194832179782,20157.164328703704,2025-03-10 03:56:28,13.9622,38.648,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,257.0,2025-03-10 03:56:48,ASC,202.3037101291,20157.164444444443,2025-03-10 03:56:49,13.9588,38.645,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,256.0,2025-03-10 03:56:58,ASC,202.39910702435,20157.164560185185,2025-03-10 03:56:49,13.9588,38.645,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,255.2,2025-03-10 03:57:08,ASC,202.529817798166,20157.164675925927,2025-03-10 03:57:10,13.9562,38.643,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,254.1,2025-03-10 03:57:18,ASC,202.606912377902,20157.164791666666,2025-03-10 03:57:10,13.9562,38.643,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,253.1,2025-03-10 03:57:28,ASC,202.786651766394,20157.16490740741,2025-03-10 03:57:28,13.9557,38.643,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,252.3,2025-03-10 03:57:38,ASC,202.849321758974,20157.165023148147,2025-03-10 03:57:28,13.9557,38.643,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,251.1,2025-03-10 03:57:48,ASC,202.909271851487,20157.16513888889,2025-03-10 03:57:49,13.9551,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,250.2,2025-03-10 03:57:58,ASC,203.073023667422,20157.165254629628,2025-03-10 03:57:49,13.9551,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,249.5,2025-03-10 03:58:08,ASC,203.13604534511,20157.16537037037,2025-03-10 03:58:12,13.9546,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,248.3,2025-03-10 03:58:18,ASC,203.212462183958,20157.165486111113,2025-03-10 03:58:12,13.9546,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,247.4,2025-03-10 03:58:28,ASC,203.274076086714,20157.16560185185,2025-03-10 03:58:33,13.9543,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,246.6,2025-03-10 03:58:38,ASC,203.337120622156,20157.165717592594,2025-03-10 03:58:33,13.9543,38.642,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,245.5,2025-03-10 03:58:48,ASC,203.365443942844,20157.165833333333,2025-03-10 03:58:53,13.9541,38.639,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,244.6,2025-03-10 03:58:58,ASC,203.377079588604,20157.165949074075,2025-03-10 03:58:53,13.9541,38.639,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,243.8,2025-03-10 03:59:08,ASC,203.559723419509,20157.166064814814,2025-03-10 03:59:15,13.9545,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,242.7,2025-03-10 03:59:18,ASC,203.723438087313,20157.166180555556,2025-03-10 03:59:15,13.9545,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,241.8,2025-03-10 03:59:28,ASC,203.871500746374,20157.166296296295,2025-03-10 03:59:37,13.9582,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,241.1,2025-03-10 03:59:38,ASC,204.003882342806,20157.166412037037,2025-03-10 03:59:37,13.9582,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,240.0,2025-03-10 03:59:48,ASC,204.150200401316,20157.16652777778,2025-03-10 03:59:37,13.9582,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,239.0,2025-03-10 03:59:58,ASC,204.31446745185,20157.166643518518,2025-03-10 03:59:59,13.9584,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,238.3,2025-03-10 04:00:08,ASC,204.309760694484,20157.16675925926,2025-03-10 03:59:59,13.9584,38.638,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,237.2,2025-03-10 04:00:18,ASC,204.560113162141,20157.166875,2025-03-10 04:00:20,13.9586,38.637,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,236.3,2025-03-10 04:00:28,ASC,204.674370524947,20157.16699074074,2025-03-10 04:00:20,13.9586,38.637,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,235.5,2025-03-10 04:00:38,ASC,204.737728047209,20157.16710648148,2025-03-10 04:00:42,13.9549,38.635,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,234.4,2025-03-10 04:00:48,ASC,204.954379454589,20157.167222222222,2025-03-10 04:00:42,13.9549,38.635,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,233.6,2025-03-10 04:00:58,ASC,205.138937412248,20157.167337962965,2025-03-10 04:01:04,13.9505,38.632,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,232.8,2025-03-10 04:01:08,ASC,205.444271443396,20157.167453703703,2025-03-10 04:01:04,13.9505,38.632,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,231.8,2025-03-10 04:01:18,ASC,205.727836997036,20157.167569444446,2025-03-10 04:01:27,13.9468,38.631,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,230.9,2025-03-10 04:01:28,ASC,205.94617618379,20157.167685185184,2025-03-10 04:01:27,13.9468,38.631,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,230.2,2025-03-10 04:01:38,ASC,206.235851069656,20157.167800925927,2025-03-10 04:01:27,13.9468,38.631,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,229.1,2025-03-10 04:01:48,ASC,206.436240421313,20157.167916666665,2025-03-10 04:01:50,13.9448,38.63,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,228.2,2025-03-10 04:01:58,ASC,206.621470588529,20157.168032407408,2025-03-10 04:01:50,13.9448,38.63,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,227.5,2025-03-10 04:02:08,ASC,206.927227614449,20157.168148148146,2025-03-10 04:02:12,13.9399,38.627,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,226.4,2025-03-10 04:02:18,ASC,207.146553442706,20157.16826388889,2025-03-10 04:02:12,13.9399,38.627,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,225.5,2025-03-10 04:02:28,ASC,207.262689780818,20157.16837962963,2025-03-10 04:02:35,13.9247,38.621,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,224.8,2025-03-10 04:02:38,ASC,207.604382710651,20157.16849537037,2025-03-10 04:02:35,13.9247,38.621,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,223.7,2025-03-10 04:02:48,ASC,208.014753963013,20157.168611111112,2025-03-10 04:02:58,13.8958,38.61,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,222.8,2025-03-10 04:02:58,ASC,208.705066237441,20157.16872685185,2025-03-10 04:02:58,13.8958,38.61,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,222.1,2025-03-10 04:03:08,ASC,209.351171329395,20157.168842592593,2025-03-10 04:02:58,13.8958,38.61,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,221.1,2025-03-10 04:03:18,ASC,210.032599496973,20157.168958333332,2025-03-10 04:03:20,13.8876,38.608,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,220.3,2025-03-10 04:03:28,ASC,210.591809988146,20157.169074074074,2025-03-10 04:03:20,13.8876,38.608,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,219.6,2025-03-10 04:03:38,ASC,211.192327420175,20157.169189814816,2025-03-10 04:03:42,13.8813,38.604,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,218.5,2025-03-10 04:03:48,ASC,211.595712856409,20157.169305555555,2025-03-10 04:03:42,13.8813,38.604,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,217.7,2025-03-10 04:03:58,ASC,212.281761578266,20157.169421296298,2025-03-10 04:04:06,13.8514,38.593,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,217.0,2025-03-10 04:04:08,ASC,212.719283254676,20157.169537037036,2025-03-10 04:04:06,13.8514,38.593,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,216.0,2025-03-10 04:04:18,ASC,213.393702300313,20157.16965277778,2025-03-10 04:04:30,13.8235,38.582,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,215.2,2025-03-10 04:04:28,ASC,214.093174414534,20157.169768518517,2025-03-10 04:04:30,13.8235,38.582,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,214.5,2025-03-10 04:04:38,ASC,215.333888609565,20157.16988425926,2025-03-10 04:04:30,13.8235,38.582,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,213.5,2025-03-10 04:04:48,ASC,216.294353324327,20157.17,2025-03-10 04:04:54,13.8101,38.577,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,212.7,2025-03-10 04:04:58,ASC,217.205683916438,20157.17011574074,2025-03-10 04:04:54,13.8101,38.577,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,212.0,2025-03-10 04:05:08,ASC,218.084901253479,20157.170231481483,2025-03-10 04:05:18,13.8055,38.576,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,211.0,2025-03-10 04:05:18,ASC,218.999178049598,20157.17034722222,2025-03-10 04:05:18,13.8055,38.576,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,210.2,2025-03-10 04:05:28,ASC,219.607268373153,20157.170462962964,2025-03-10 04:05:18,13.8055,38.576,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,209.5,2025-03-10 04:05:38,ASC,220.382350079765,20157.170578703703,2025-03-10 04:05:42,13.7934,38.571,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,208.5,2025-03-10 04:05:48,ASC,221.012880034336,20157.170694444445,2025-03-10 04:05:42,13.7934,38.571,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,207.6,2025-03-10 04:05:58,ASC,221.627903664459,20157.170810185184,2025-03-10 04:06:06,13.7877,38.566,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,206.9,2025-03-10 04:06:08,ASC,222.411936774853,20157.170925925926,2025-03-10 04:06:06,13.7877,38.566,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
056,43.094762,7.322352,205.9,2025-03-10 04:06:18,ASC,222.76878878406,20157.17104166667,2025-03-10 04:06:30,13.7874,38.564,,,,,,,,,,,,,,,,,,,,,,,,,2025,3,10
